25-08-06 14:51:15.788 - INFO: ----------------------------------------------------
25-08-06 14:51:15.789 - INFO: ==> Resuming Training with learning rate:0.0003
25-08-06 14:51:15.789 - INFO: ----------------------------------------------------
25-08-06 14:51:46.953 - INFO: 0002 00170 diff=0.005448, exp_diff=0.005218, Loss_Reg=0.005448, Lambda=0.133333, Loss_Rev=0.047625, Loss_All=0.053073, Time=0.0497
25-08-06 14:51:47.006 - INFO: 0002 00171 diff=0.002894, exp_diff=0.002470, Loss_Reg=0.002894, Lambda=0.133333, Loss_Rev=0.023445, Loss_All=0.026339, Time=0.0498
25-08-06 14:51:47.059 - INFO: 0002 00172 diff=0.004144, exp_diff=0.003635, Loss_Reg=0.004144, Lambda=0.133333, Loss_Rev=0.034181, Loss_All=0.038325, Time=0.0496
25-08-06 14:51:47.112 - INFO: 0002 00173 diff=0.003011, exp_diff=0.002813, Loss_Reg=0.003011, Lambda=0.133333, Loss_Rev=0.025887, Loss_All=0.028897, Time=0.0497
25-08-06 14:51:47.165 - INFO: 0002 00174 diff=0.004133, exp_diff=0.003736, Loss_Reg=0.004133, Lambda=0.133333, Loss_Rev=0.034765, Loss_All=0.038898, Time=0.0492
25-08-06 14:51:47.218 - INFO: 0002 00175 diff=0.022715, exp_diff=0.021487, Loss_Reg=0.022715, Lambda=0.133333, Loss_Rev=0.196936, Loss_All=0.219651, Time=0.0496
25-08-06 14:51:47.270 - INFO: 0002 00176 diff=0.023472, exp_diff=0.019264, Loss_Reg=0.023472, Lambda=0.133333, Loss_Rev=0.185500, Loss_All=0.208972, Time=0.0497
25-08-06 14:51:47.323 - INFO: 0002 00177 diff=0.011284, exp_diff=0.010805, Loss_Reg=0.011284, Lambda=0.133333, Loss_Rev=0.098640, Loss_All=0.109925, Time=0.0495
25-08-06 14:51:47.376 - INFO: 0002 00178 diff=0.003512, exp_diff=0.003023, Loss_Reg=0.003512, Lambda=0.133333, Loss_Rev=0.028615, Loss_All=0.032127, Time=0.0494
25-08-06 14:51:47.429 - INFO: 0002 00179 diff=0.022902, exp_diff=0.018035, Loss_Reg=0.022902, Lambda=0.133333, Loss_Rev=0.176246, Loss_All=0.199148, Time=0.0499
25-08-06 14:51:47.482 - INFO: 0002 00180 diff=0.042011, exp_diff=0.040614, Loss_Reg=0.042011, Lambda=0.133333, Loss_Rev=0.369558, Loss_All=0.411569, Time=0.0498
25-08-06 14:51:47.535 - INFO: 0002 00181 diff=0.009693, exp_diff=0.008024, Loss_Reg=0.009693, Lambda=0.133333, Loss_Rev=0.077031, Loss_All=0.086725, Time=0.0495
25-08-06 14:51:47.587 - INFO: 0002 00182 diff=0.006953, exp_diff=0.005647, Loss_Reg=0.006953, Lambda=0.133333, Loss_Rev=0.054568, Loss_All=0.061521, Time=0.0495
25-08-06 14:51:47.640 - INFO: 0002 00183 diff=0.008587, exp_diff=0.007819, Loss_Reg=0.008587, Lambda=0.133333, Loss_Rev=0.072586, Loss_All=0.081173, Time=0.0496
25-08-06 14:51:47.693 - INFO: 0002 00184 diff=0.013251, exp_diff=0.012052, Loss_Reg=0.013251, Lambda=0.133333, Loss_Rev=0.111935, Loss_All=0.125186, Time=0.0494
25-08-06 14:51:47.746 - INFO: 0002 00185 diff=0.019403, exp_diff=0.017854, Loss_Reg=0.019403, Lambda=0.133333, Loss_Rev=0.165154, Loss_All=0.184557, Time=0.0494
25-08-06 14:51:47.799 - INFO: 0002 00186 diff=0.004803, exp_diff=0.004290, Loss_Reg=0.004803, Lambda=0.133333, Loss_Rev=0.040088, Loss_All=0.044891, Time=0.0492
25-08-06 14:51:47.852 - INFO: 0002 00187 diff=0.009593, exp_diff=0.009096, Loss_Reg=0.009593, Lambda=0.133333, Loss_Rev=0.083307, Loss_All=0.092900, Time=0.0496
25-08-06 14:51:47.905 - INFO: 0002 00188 diff=0.006786, exp_diff=0.006295, Loss_Reg=0.006786, Lambda=0.133333, Loss_Rev=0.058073, Loss_All=0.064859, Time=0.0496
25-08-06 14:51:47.957 - INFO: 0002 00189 diff=0.004504, exp_diff=0.004013, Loss_Reg=0.004504, Lambda=0.133333, Loss_Rev=0.037530, Loss_All=0.042034, Time=0.0494
25-08-06 14:51:48.010 - INFO: 0002 00190 diff=0.013441, exp_diff=0.012411, Loss_Reg=0.013441, Lambda=0.133333, Loss_Rev=0.114689, Loss_All=0.128130, Time=0.0494
25-08-06 14:51:48.063 - INFO: 0002 00191 diff=0.012878, exp_diff=0.011086, Loss_Reg=0.012878, Lambda=0.133333, Loss_Rev=0.104957, Loss_All=0.117835, Time=0.0495
25-08-06 14:51:48.116 - INFO: 0002 00192 diff=0.010175, exp_diff=0.009865, Loss_Reg=0.010175, Lambda=0.133333, Loss_Rev=0.089679, Loss_All=0.099854, Time=0.0497
25-08-06 14:51:48.168 - INFO: 0002 00193 diff=0.003008, exp_diff=0.002610, Loss_Reg=0.003008, Lambda=0.133333, Loss_Rev=0.024637, Loss_All=0.027645, Time=0.0491
25-08-06 14:51:48.220 - INFO: 0002 00194 diff=0.042410, exp_diff=0.034742, Loss_Reg=0.042410, Lambda=0.133333, Loss_Rev=0.334790, Loss_All=0.377200, Time=0.0491
25-08-06 14:51:48.273 - INFO: 0002 00195 diff=0.012139, exp_diff=0.010460, Loss_Reg=0.012139, Lambda=0.133333, Loss_Rev=0.098999, Loss_All=0.111138, Time=0.0494
25-08-06 14:51:48.326 - INFO: 0002 00196 diff=0.049761, exp_diff=0.049492, Loss_Reg=0.049761, Lambda=0.133333, Loss_Rev=0.446205, Loss_All=0.495966, Time=0.0495
25-08-06 14:51:48.378 - INFO: 0002 00197 diff=0.004899, exp_diff=0.004440, Loss_Reg=0.004899, Lambda=0.133333, Loss_Rev=0.041286, Loss_All=0.046185, Time=0.0494
25-08-06 14:51:48.431 - INFO: 0002 00198 diff=0.012172, exp_diff=0.010395, Loss_Reg=0.012172, Lambda=0.133333, Loss_Rev=0.098671, Loss_All=0.110843, Time=0.0495
25-08-06 14:51:48.485 - INFO: 0002 00199 diff=0.005983, exp_diff=0.005036, Loss_Reg=0.005983, Lambda=0.133333, Loss_Rev=0.048051, Loss_All=0.054033, Time=0.0512
25-08-06 14:51:48.537 - INFO: 0002 00200 diff=0.003452, exp_diff=0.003125, Loss_Reg=0.003452, Lambda=0.133333, Loss_Rev=0.029067, Loss_All=0.032519, Time=0.0494
25-08-06 14:51:48.590 - INFO: 0002 00201 diff=0.002624, exp_diff=0.002263, Loss_Reg=0.002624, Lambda=0.133333, Loss_Rev=0.021405, Loss_All=0.024029, Time=0.0493
25-08-06 14:51:48.643 - INFO: 0002 00202 diff=0.047049, exp_diff=0.042925, Loss_Reg=0.047049, Lambda=0.133333, Loss_Rev=0.398164, Loss_All=0.445213, Time=0.0493
25-08-06 14:51:48.695 - INFO: 0002 00203 diff=0.005538, exp_diff=0.004947, Loss_Reg=0.005538, Lambda=0.133333, Loss_Rev=0.046222, Loss_All=0.051760, Time=0.0496
25-08-06 14:51:48.749 - INFO: 0002 00204 diff=0.014102, exp_diff=0.011927, Loss_Reg=0.014102, Lambda=0.133333, Loss_Rev=0.113610, Loss_All=0.127713, Time=0.0498
25-08-06 14:51:48.801 - INFO: 0002 00205 diff=0.007684, exp_diff=0.006569, Loss_Reg=0.007684, Lambda=0.133333, Loss_Rev=0.062346, Loss_All=0.070029, Time=0.0494
25-08-06 14:51:48.854 - INFO: 0002 00206 diff=0.009641, exp_diff=0.008988, Loss_Reg=0.009641, Lambda=0.133333, Loss_Rev=0.082765, Loss_All=0.092406, Time=0.0494
25-08-06 14:51:48.907 - INFO: 0002 00207 diff=0.003060, exp_diff=0.002665, Loss_Reg=0.003060, Lambda=0.133333, Loss_Rev=0.025119, Loss_All=0.028178, Time=0.0495
25-08-06 14:51:48.960 - INFO: 0002 00208 diff=0.006227, exp_diff=0.005490, Loss_Reg=0.006227, Lambda=0.133333, Loss_Rev=0.051531, Loss_All=0.057757, Time=0.0495
25-08-06 14:51:49.013 - INFO: 0002 00209 diff=0.029509, exp_diff=0.024518, Loss_Reg=0.029509, Lambda=0.133333, Loss_Rev=0.235043, Loss_All=0.264552, Time=0.0494
25-08-06 14:51:49.066 - INFO: 0002 00210 diff=0.001197, exp_diff=0.001130, Loss_Reg=0.001197, Lambda=0.133333, Loss_Rev=0.010357, Loss_All=0.011554, Time=0.0498
25-08-06 14:51:49.120 - INFO: 0002 00211 diff=0.007445, exp_diff=0.006552, Loss_Reg=0.007445, Lambda=0.133333, Loss_Rev=0.061544, Loss_All=0.068989, Time=0.0498
25-08-06 14:51:49.173 - INFO: 0002 00212 diff=0.010466, exp_diff=0.008737, Loss_Reg=0.010466, Lambda=0.133333, Loss_Rev=0.083617, Loss_All=0.094082, Time=0.0495
25-08-06 14:51:49.226 - INFO: 0002 00213 diff=0.010375, exp_diff=0.009466, Loss_Reg=0.010375, Lambda=0.133333, Loss_Rev=0.087826, Loss_All=0.098201, Time=0.0495
25-08-06 14:51:49.279 - INFO: 0002 00214 diff=0.005249, exp_diff=0.004499, Loss_Reg=0.005249, Lambda=0.133333, Loss_Rev=0.042651, Loss_All=0.047900, Time=0.0498
25-08-06 14:51:49.332 - INFO: 0002 00215 diff=0.004187, exp_diff=0.003814, Loss_Reg=0.004187, Lambda=0.133333, Loss_Rev=0.035398, Loss_All=0.039585, Time=0.0498
25-08-06 14:51:49.385 - INFO: 0002 00216 diff=0.005674, exp_diff=0.005080, Loss_Reg=0.005674, Lambda=0.133333, Loss_Rev=0.047422, Loss_All=0.053095, Time=0.0497
25-08-06 14:51:49.439 - INFO: 0002 00217 diff=0.014657, exp_diff=0.011744, Loss_Reg=0.014657, Lambda=0.133333, Loss_Rev=0.114043, Loss_All=0.128699, Time=0.0497
25-08-06 14:51:49.492 - INFO: 0002 00218 diff=0.002520, exp_diff=0.002079, Loss_Reg=0.002520, Lambda=0.133333, Loss_Rev=0.019964, Loss_All=0.022484, Time=0.0499
25-08-06 14:51:49.546 - INFO: 0002 00219 diff=0.007907, exp_diff=0.007434, Loss_Reg=0.007907, Lambda=0.133333, Loss_Rev=0.068244, Loss_All=0.076151, Time=0.0499
25-08-06 14:51:49.599 - INFO: 0002 00220 diff=0.005508, exp_diff=0.004981, Loss_Reg=0.005508, Lambda=0.133333, Loss_Rev=0.046343, Loss_All=0.051851, Time=0.0495
25-08-06 14:51:49.654 - INFO: 0002 00221 diff=0.010773, exp_diff=0.008608, Loss_Reg=0.010773, Lambda=0.133333, Loss_Rev=0.083682, Loss_All=0.094455, Time=0.0523
25-08-06 14:51:49.707 - INFO: 0002 00222 diff=0.003121, exp_diff=0.002667, Loss_Reg=0.003121, Lambda=0.133333, Loss_Rev=0.025310, Loss_All=0.028431, Time=0.0496
25-08-06 14:51:49.762 - INFO: 0002 00223 diff=0.003328, exp_diff=0.002869, Loss_Reg=0.003328, Lambda=0.133333, Loss_Rev=0.027146, Loss_All=0.030474, Time=0.0514
25-08-06 14:51:49.815 - INFO: 0002 00224 diff=0.006351, exp_diff=0.005667, Loss_Reg=0.006351, Lambda=0.133333, Loss_Rev=0.052974, Loss_All=0.059325, Time=0.0495
25-08-06 14:51:49.868 - INFO: 0002 00225 diff=0.005948, exp_diff=0.005612, Loss_Reg=0.005948, Lambda=0.133333, Loss_Rev=0.051478, Loss_All=0.057426, Time=0.0494
25-08-06 14:51:49.920 - INFO: 0002 00226 diff=0.010974, exp_diff=0.009090, Loss_Reg=0.010974, Lambda=0.133333, Loss_Rev=0.087229, Loss_All=0.098203, Time=0.0495
25-08-06 14:51:49.975 - INFO: 0002 00227 diff=0.003138, exp_diff=0.002703, Loss_Reg=0.003138, Lambda=0.133333, Loss_Rev=0.025575, Loss_All=0.028713, Time=0.0517
25-08-06 14:51:50.029 - INFO: 0002 00228 diff=0.001690, exp_diff=0.001545, Loss_Reg=0.001690, Lambda=0.133333, Loss_Rev=0.014309, Loss_All=0.015999, Time=0.0497
25-08-06 14:51:50.083 - INFO: 0002 00229 diff=0.006027, exp_diff=0.005301, Loss_Reg=0.006027, Lambda=0.133333, Loss_Rev=0.049791, Loss_All=0.055819, Time=0.0512
25-08-06 14:51:50.136 - INFO: 0002 00230 diff=0.008549, exp_diff=0.007473, Loss_Reg=0.008549, Lambda=0.133333, Loss_Rev=0.070332, Loss_All=0.078881, Time=0.0493
25-08-06 14:51:50.190 - INFO: 0002 00231 diff=0.001056, exp_diff=0.000993, Loss_Reg=0.001056, Lambda=0.133333, Loss_Rev=0.009109, Loss_All=0.010165, Time=0.0515
25-08-06 14:51:50.244 - INFO: 0002 00232 diff=0.001828, exp_diff=0.001767, Loss_Reg=0.001828, Lambda=0.133333, Loss_Rev=0.016074, Loss_All=0.017902, Time=0.0499
25-08-06 14:51:50.297 - INFO: 0002 00233 diff=0.003836, exp_diff=0.003289, Loss_Reg=0.003836, Lambda=0.133333, Loss_Rev=0.031171, Loss_All=0.035008, Time=0.0496
25-08-06 14:51:50.349 - INFO: 0002 00234 diff=0.011549, exp_diff=0.010565, Loss_Reg=0.011549, Lambda=0.133333, Loss_Rev=0.097929, Loss_All=0.109478, Time=0.0492
25-08-06 14:51:50.402 - INFO: 0002 00235 diff=0.025523, exp_diff=0.020759, Loss_Reg=0.025523, Lambda=0.133333, Loss_Rev=0.200547, Loss_All=0.226070, Time=0.0495
25-08-06 14:51:50.454 - INFO: 0002 00236 diff=0.003788, exp_diff=0.003452, Loss_Reg=0.003788, Lambda=0.133333, Loss_Rev=0.032044, Loss_All=0.035831, Time=0.0494
25-08-06 14:51:50.507 - INFO: 0002 00237 diff=0.019259, exp_diff=0.015542, Loss_Reg=0.019259, Lambda=0.133333, Loss_Rev=0.150570, Loss_All=0.169828, Time=0.0496
25-08-06 14:51:50.560 - INFO: 0002 00238 diff=0.016082, exp_diff=0.013155, Loss_Reg=0.016082, Lambda=0.133333, Loss_Rev=0.126830, Loss_All=0.142912, Time=0.0495
25-08-06 14:51:50.612 - INFO: 0002 00239 diff=0.001005, exp_diff=0.000909, Loss_Reg=0.001005, Lambda=0.133333, Loss_Rev=0.008459, Loss_All=0.009464, Time=0.0494
25-08-06 14:51:50.665 - INFO: 0002 00240 diff=0.003189, exp_diff=0.002754, Loss_Reg=0.003189, Lambda=0.133333, Loss_Rev=0.026035, Loss_All=0.029224, Time=0.0491
25-08-06 14:51:50.721 - INFO: 0002 00241 diff=0.004818, exp_diff=0.003861, Loss_Reg=0.004818, Lambda=0.133333, Loss_Rev=0.037490, Loss_All=0.042308, Time=0.0524
25-08-06 14:51:50.773 - INFO: 0002 00242 diff=0.007223, exp_diff=0.006700, Loss_Reg=0.007223, Lambda=0.133333, Loss_Rev=0.061806, Loss_All=0.069029, Time=0.0495
25-08-06 14:51:50.828 - INFO: 0002 00243 diff=0.020430, exp_diff=0.018008, Loss_Reg=0.020430, Lambda=0.133333, Loss_Rev=0.169029, Loss_All=0.189459, Time=0.0518
25-08-06 14:51:50.881 - INFO: 0002 00244 diff=0.006779, exp_diff=0.006710, Loss_Reg=0.006779, Lambda=0.133333, Loss_Rev=0.060583, Loss_All=0.067361, Time=0.0494
25-08-06 14:51:50.934 - INFO: 0002 00245 diff=0.002984, exp_diff=0.002833, Loss_Reg=0.002984, Lambda=0.133333, Loss_Rev=0.025926, Loss_All=0.028910, Time=0.0494
25-08-06 14:51:50.987 - INFO: 0002 00246 diff=0.022913, exp_diff=0.022195, Loss_Reg=0.022913, Lambda=0.133333, Loss_Rev=0.201815, Loss_All=0.224728, Time=0.0496
25-08-06 14:51:51.040 - INFO: 0002 00247 diff=0.004736, exp_diff=0.004617, Loss_Reg=0.004736, Lambda=0.133333, Loss_Rev=0.041891, Loss_All=0.046627, Time=0.0496
25-08-06 14:51:51.092 - INFO: 0002 00248 diff=0.001355, exp_diff=0.001249, Loss_Reg=0.001355, Lambda=0.133333, Loss_Rev=0.011542, Loss_All=0.012897, Time=0.0493
25-08-06 14:51:51.145 - INFO: 0002 00249 diff=0.002859, exp_diff=0.002513, Loss_Reg=0.002859, Lambda=0.133333, Loss_Rev=0.023616, Loss_All=0.026475, Time=0.0497
25-08-06 14:51:51.198 - INFO: 0002 00250 diff=0.009867, exp_diff=0.009478, Loss_Reg=0.009867, Lambda=0.133333, Loss_Rev=0.086416, Loss_All=0.096283, Time=0.0494
25-08-06 14:51:51.253 - INFO: 0002 00251 diff=0.051903, exp_diff=0.050688, Loss_Reg=0.051903, Lambda=0.133333, Loss_Rev=0.459678, Loss_All=0.511582, Time=0.0515
25-08-06 14:51:51.306 - INFO: 0002 00252 diff=0.012768, exp_diff=0.011340, Loss_Reg=0.012768, Lambda=0.133333, Loss_Rev=0.106151, Loss_All=0.118919, Time=0.0499
25-08-06 14:51:51.359 - INFO: 0002 00253 diff=0.005942, exp_diff=0.005136, Loss_Reg=0.005942, Lambda=0.133333, Loss_Rev=0.048528, Loss_All=0.054470, Time=0.0497
25-08-06 14:51:51.412 - INFO: 0002 00254 diff=0.019086, exp_diff=0.015929, Loss_Reg=0.019086, Lambda=0.133333, Loss_Rev=0.152396, Loss_All=0.171482, Time=0.0497
25-08-06 14:51:51.465 - INFO: 0002 00255 diff=0.003071, exp_diff=0.002889, Loss_Reg=0.003071, Lambda=0.133333, Loss_Rev=0.026520, Loss_All=0.029592, Time=0.0495
25-08-06 14:51:51.519 - INFO: 0002 00256 diff=0.007799, exp_diff=0.007551, Loss_Reg=0.007799, Lambda=0.133333, Loss_Rev=0.068675, Loss_All=0.076474, Time=0.0496
25-08-06 14:51:51.573 - INFO: 0002 00257 diff=0.006242, exp_diff=0.005453, Loss_Reg=0.006242, Lambda=0.133333, Loss_Rev=0.051341, Loss_All=0.057583, Time=0.0509
25-08-06 14:51:51.626 - INFO: 0002 00258 diff=0.005874, exp_diff=0.005064, Loss_Reg=0.005874, Lambda=0.133333, Loss_Rev=0.047899, Loss_All=0.053773, Time=0.0497
25-08-06 14:51:51.680 - INFO: 0002 00259 diff=0.004540, exp_diff=0.003780, Loss_Reg=0.004540, Lambda=0.133333, Loss_Rev=0.036202, Loss_All=0.040741, Time=0.0512
25-08-06 14:51:51.733 - INFO: 0002 00260 diff=0.004944, exp_diff=0.004146, Loss_Reg=0.004944, Lambda=0.133333, Loss_Rev=0.039604, Loss_All=0.044548, Time=0.0493
25-08-06 14:51:51.786 - INFO: 0002 00261 diff=0.001018, exp_diff=0.000876, Loss_Reg=0.001018, Lambda=0.133333, Loss_Rev=0.008288, Loss_All=0.009306, Time=0.0494
25-08-06 14:51:51.838 - INFO: 0002 00262 diff=0.026254, exp_diff=0.020802, Loss_Reg=0.026254, Lambda=0.133333, Loss_Rev=0.202882, Loss_All=0.229137, Time=0.0492
25-08-06 14:51:51.891 - INFO: 0002 00263 diff=0.005786, exp_diff=0.004850, Loss_Reg=0.005786, Lambda=0.133333, Loss_Rev=0.046331, Loss_All=0.052116, Time=0.0492
25-08-06 14:51:51.943 - INFO: 0002 00264 diff=0.006602, exp_diff=0.006506, Loss_Reg=0.006602, Lambda=0.133333, Loss_Rev=0.058832, Loss_All=0.065434, Time=0.0491
25-08-06 14:51:51.996 - INFO: 0002 00265 diff=0.005883, exp_diff=0.004818, Loss_Reg=0.005883, Lambda=0.133333, Loss_Rev=0.046420, Loss_All=0.052303, Time=0.0490
25-08-06 14:51:52.049 - INFO: 0002 00266 diff=0.007164, exp_diff=0.007059, Loss_Reg=0.007164, Lambda=0.133333, Loss_Rev=0.063828, Loss_All=0.070992, Time=0.0494
25-08-06 14:51:52.102 - INFO: 0002 00267 diff=0.008649, exp_diff=0.007521, Loss_Reg=0.008649, Lambda=0.133333, Loss_Rev=0.070932, Loss_All=0.079580, Time=0.0496
25-08-06 14:51:52.155 - INFO: 0002 00268 diff=0.004907, exp_diff=0.004093, Loss_Reg=0.004907, Lambda=0.133333, Loss_Rev=0.039172, Loss_All=0.044079, Time=0.0497
25-08-06 14:51:52.207 - INFO: 0002 00269 diff=0.001384, exp_diff=0.001190, Loss_Reg=0.001384, Lambda=0.133333, Loss_Rev=0.011265, Loss_All=0.012649, Time=0.0493
25-08-06 14:51:52.260 - INFO: 0002 00270 diff=0.002039, exp_diff=0.001939, Loss_Reg=0.002039, Lambda=0.133333, Loss_Rev=0.017737, Loss_All=0.019776, Time=0.0491
25-08-06 14:51:52.312 - INFO: 0002 00271 diff=0.004517, exp_diff=0.003857, Loss_Reg=0.004517, Lambda=0.133333, Loss_Rev=0.036603, Loss_All=0.041120, Time=0.0491
25-08-06 14:51:52.364 - INFO: 0002 00272 diff=0.005349, exp_diff=0.005019, Loss_Reg=0.005349, Lambda=0.133333, Loss_Rev=0.046119, Loss_All=0.051468, Time=0.0492
25-08-06 14:51:52.417 - INFO: 0002 00273 diff=0.003501, exp_diff=0.003280, Loss_Reg=0.003501, Lambda=0.133333, Loss_Rev=0.030150, Loss_All=0.033652, Time=0.0493
25-08-06 14:51:52.469 - INFO: 0002 00274 diff=0.001728, exp_diff=0.001439, Loss_Reg=0.001728, Lambda=0.133333, Loss_Rev=0.013780, Loss_All=0.015508, Time=0.0490
25-08-06 14:51:52.522 - INFO: 0002 00275 diff=0.001739, exp_diff=0.001480, Loss_Reg=0.001739, Lambda=0.133333, Loss_Rev=0.014057, Loss_All=0.015796, Time=0.0496
25-08-06 14:51:52.576 - INFO: 0002 00276 diff=0.007405, exp_diff=0.007076, Loss_Reg=0.007405, Lambda=0.133333, Loss_Rev=0.064631, Loss_All=0.072036, Time=0.0497
25-08-06 14:51:52.628 - INFO: 0002 00277 diff=0.005412, exp_diff=0.004773, Loss_Reg=0.005412, Lambda=0.133333, Loss_Rev=0.044786, Loss_All=0.050198, Time=0.0492
25-08-06 14:51:52.681 - INFO: 0002 00278 diff=0.007340, exp_diff=0.007133, Loss_Reg=0.007340, Lambda=0.133333, Loss_Rev=0.064790, Loss_All=0.072130, Time=0.0493
25-08-06 14:51:52.733 - INFO: 0002 00279 diff=0.004901, exp_diff=0.004312, Loss_Reg=0.004901, Lambda=0.133333, Loss_Rev=0.040492, Loss_All=0.045394, Time=0.0491
25-08-06 14:51:52.786 - INFO: 0002 00280 diff=0.005283, exp_diff=0.004292, Loss_Reg=0.005283, Lambda=0.133333, Loss_Rev=0.041463, Loss_All=0.046745, Time=0.0492
25-08-06 14:51:52.838 - INFO: 0002 00281 diff=0.004078, exp_diff=0.003493, Loss_Reg=0.004078, Lambda=0.133333, Loss_Rev=0.033117, Loss_All=0.037195, Time=0.0492
25-08-06 14:51:52.891 - INFO: 0002 00282 diff=0.016662, exp_diff=0.013691, Loss_Reg=0.016662, Lambda=0.133333, Loss_Rev=0.131743, Loss_All=0.148405, Time=0.0492
25-08-06 14:51:52.944 - INFO: 0002 00283 diff=0.005052, exp_diff=0.004335, Loss_Reg=0.005052, Lambda=0.133333, Loss_Rev=0.041073, Loss_All=0.046125, Time=0.0493
25-08-06 14:51:52.996 - INFO: 0002 00284 diff=0.013763, exp_diff=0.012911, Loss_Reg=0.013763, Lambda=0.133333, Loss_Rev=0.118634, Loss_All=0.132397, Time=0.0491
25-08-06 14:51:53.049 - INFO: 0002 00285 diff=0.001545, exp_diff=0.001371, Loss_Reg=0.001545, Lambda=0.133333, Loss_Rev=0.012833, Loss_All=0.014377, Time=0.0493
25-08-06 14:51:53.102 - INFO: 0002 00286 diff=0.005072, exp_diff=0.004439, Loss_Reg=0.005072, Lambda=0.133333, Loss_Rev=0.041763, Loss_All=0.046835, Time=0.0496
25-08-06 14:51:53.154 - INFO: 0002 00287 diff=0.011260, exp_diff=0.009342, Loss_Reg=0.011260, Lambda=0.133333, Loss_Rev=0.089573, Loss_All=0.100833, Time=0.0492
25-08-06 14:51:53.207 - INFO: 0002 00288 diff=0.003893, exp_diff=0.003761, Loss_Reg=0.003893, Lambda=0.133333, Loss_Rev=0.034222, Loss_All=0.038115, Time=0.0494
25-08-06 14:51:53.260 - INFO: 0002 00289 diff=0.008373, exp_diff=0.006675, Loss_Reg=0.008373, Lambda=0.133333, Loss_Rev=0.064937, Loss_All=0.073310, Time=0.0495
25-08-06 14:51:53.313 - INFO: 0002 00290 diff=0.013554, exp_diff=0.010776, Loss_Reg=0.013554, Lambda=0.133333, Loss_Rev=0.104949, Loss_All=0.118503, Time=0.0492
25-08-06 14:51:53.366 - INFO: 0002 00291 diff=0.002476, exp_diff=0.002211, Loss_Reg=0.002476, Lambda=0.133333, Loss_Rev=0.020656, Loss_All=0.023133, Time=0.0496
25-08-06 14:51:53.419 - INFO: 0002 00292 diff=0.001953, exp_diff=0.001731, Loss_Reg=0.001953, Lambda=0.133333, Loss_Rev=0.016214, Loss_All=0.018167, Time=0.0495
25-08-06 14:51:53.472 - INFO: 0002 00293 diff=0.002141, exp_diff=0.001804, Loss_Reg=0.002141, Lambda=0.133333, Loss_Rev=0.017191, Loss_All=0.019332, Time=0.0494
25-08-06 14:51:53.527 - INFO: 0002 00294 diff=0.014954, exp_diff=0.014254, Loss_Reg=0.014954, Lambda=0.133333, Loss_Rev=0.130294, Loss_All=0.145248, Time=0.0515
25-08-06 14:51:53.580 - INFO: 0002 00295 diff=0.004080, exp_diff=0.003365, Loss_Reg=0.004080, Lambda=0.133333, Loss_Rev=0.032335, Loss_All=0.036415, Time=0.0504
25-08-06 14:51:53.633 - INFO: 0002 00296 diff=0.002169, exp_diff=0.001949, Loss_Reg=0.002169, Lambda=0.133333, Loss_Rev=0.018157, Loss_All=0.020326, Time=0.0493
25-08-06 14:51:53.686 - INFO: 0002 00297 diff=0.003041, exp_diff=0.002619, Loss_Reg=0.003041, Lambda=0.133333, Loss_Rev=0.024767, Loss_All=0.027808, Time=0.0499
25-08-06 14:51:53.738 - INFO: 0002 00298 diff=0.001987, exp_diff=0.001888, Loss_Reg=0.001987, Lambda=0.133333, Loss_Rev=0.017272, Loss_All=0.019259, Time=0.0496
25-08-06 14:51:53.792 - INFO: 0002 00299 diff=0.008954, exp_diff=0.007453, Loss_Reg=0.008954, Lambda=0.133333, Loss_Rev=0.071366, Loss_All=0.080320, Time=0.0497
25-08-06 14:51:53.844 - INFO: 0002 00300 diff=0.006130, exp_diff=0.004953, Loss_Reg=0.006130, Lambda=0.133333, Loss_Rev=0.047955, Loss_All=0.054085, Time=0.0494
25-08-06 14:51:53.896 - INFO: 0002 00301 diff=0.011859, exp_diff=0.011232, Loss_Reg=0.011859, Lambda=0.133333, Loss_Rev=0.102895, Loss_All=0.114755, Time=0.0494
25-08-06 14:51:53.949 - INFO: 0002 00302 diff=0.005850, exp_diff=0.005762, Loss_Reg=0.005850, Lambda=0.133333, Loss_Rev=0.052099, Loss_All=0.057949, Time=0.0495
25-08-06 14:51:54.001 - INFO: 0002 00303 diff=0.006239, exp_diff=0.005318, Loss_Reg=0.006239, Lambda=0.133333, Loss_Rev=0.050508, Loss_All=0.056746, Time=0.0494
25-08-06 14:51:54.054 - INFO: 0002 00304 diff=0.008929, exp_diff=0.008883, Loss_Reg=0.008929, Lambda=0.133333, Loss_Rev=0.080073, Loss_All=0.089002, Time=0.0496
25-08-06 14:51:54.109 - INFO: 0002 00305 diff=0.000751, exp_diff=0.000673, Loss_Reg=0.000751, Lambda=0.133333, Loss_Rev=0.006281, Loss_All=0.007032, Time=0.0515
25-08-06 14:51:54.162 - INFO: 0002 00306 diff=0.001377, exp_diff=0.001163, Loss_Reg=0.001377, Lambda=0.133333, Loss_Rev=0.011084, Loss_All=0.012461, Time=0.0497
25-08-06 14:51:54.217 - INFO: 0002 00307 diff=0.014027, exp_diff=0.013900, Loss_Reg=0.014027, Lambda=0.133333, Loss_Rev=0.125468, Loss_All=0.139495, Time=0.0516
25-08-06 14:51:54.270 - INFO: 0002 00308 diff=0.013118, exp_diff=0.011548, Loss_Reg=0.013118, Lambda=0.133333, Loss_Rev=0.108456, Loss_All=0.121574, Time=0.0496
